lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-462600602001,0.26162835923714695,-0.18095774896580105,1.2780549122470832,1.1479910131247375,1.2647101817460407,1.1485211195693454,-0.6767961814456825,-0.8327185023832842,-0.036059289345970844,-0.5925481633711511,-0.43485836647293963,0.16910178250865043,0,,,
SSEN-462600602002,-0.6307373120744123,-0.6005997498819488,0.10732679168067412,0.04111886902157824,0.06159425484754585,0.04151780946583159,-0.6533725650476673,-0.5719781186055086,-0.6906803651476028,-0.6000659571686752,0.16287325367561437,0.17656122039014735,0,,,
SSEN-462600602003,-0.7438896811213903,-0.6378081459565684,-0.043491254028435095,-0.054393890668959395,0.010570504228573318,-0.05406150163694626,-0.18416775018316578,-0.42175050434370737,-0.6804339056817303,-0.36849886743664295,0.34838332681509687,0.17656122039014735,0,,,
SSEN-462600602004,-0.9590431087846739,-0.6033536334349805,-0.9824894250079516,-1.1115622547030932,-1.0528590208697701,-1.1112138035257044,0.9312785425704454,0.5760153885120721,-0.6966764032918698,0.008077665402019766,-0.5749751842215313,0.08669201753154328,0,,,
SSEN-462600602005,-0.7511447264685593,-0.6613092056692994,-0.2457076838568193,-0.32889832430422944,-0.32658034127237423,-0.3283909593485355,-0.5959903966284061,-0.48388496145930665,-0.779392477404969,-0.18100524137221638,-0.0293436278621366,0.13926403098266596,0,,,
SSEN-462600615001,-0.5836519209108489,-0.4055814368487985,-0.5245824570749085,-0.5247450658836823,-0.5041732388717385,-0.5248108233298279,0.5552218957388141,0.23175627704377758,-0.45326191721735903,0.006932242280012031,1.0398210687324192,-0.4127343722480352,0,,,
SSEN-462600615002,-0.709088732778181,-0.35895520012709736,-0.8934810883456767,-0.9584651079364276,-0.9452684495472897,-0.9578876739875057,0.6592301298168411,0.6667578901204542,-0.48462673651459254,0.30658549630539833,-0.8854960971697966,0.13926403098266596,0,,,
SSEN-462600615003,-0.08303690132522674,0.30868016708026336,-0.12502484898725977,0.3624534496220881,0.04929014590486097,0.3629243362288263,0.3930765649894391,1.035241596056619,0.07285522129463591,0.49265739709400475,0.049122508338327986,0.16910178250865043,0,,,
SSEN-462600615004,-0.11318722596325104,-0.25574010258045243,-0.06342249027728092,-0.13227529027341847,-0.14616837257162876,-0.13189574319777844,-0.6452208668559408,-0.47215080382783403,-0.28279239416179525,-0.40237626453614544,1.7761166358480847,0.16910178250865043,0,,,
SSEN-462600615005,-0.6321444454927876,-0.6590670582850146,2.1843490280564235,2.2766300751378323,2.1079212376559893,2.2770085262012256,-1.0781356351933684,-0.7923733782650225,-0.7753316404099252,-0.6557034109574275,1.881681385063276,0.18417477888902944,0,,,
SSEN-464000704001,-0.7526655183969393,-0.3214811119932725,-1.0005869846789248,-1.0926480890683965,-1.074111646387575,-1.0923083662167172,0.8386167689948597,0.8349820745881403,-0.4777907647700771,0.2728815676056548,-0.5171973323074351,0.07385049879108738,0,,,
SSEN-464000704002,-0.33672606771014196,-0.4158020486254617,1.074511432683616,1.1671170723264452,1.1404311323404765,1.1672872381354074,-0.5836876224882012,-0.5627189771145742,-0.43385705782746,-0.3901125111140852,-0.7009696448041368,0.17656122039014735,0,,,
SSEN-464000704003,0.18619624807956256,0.16113706072712636,-0.9544774500608987,-1.1112215317638499,-1.039849392326061,-1.1113671446097806,0.7828647358049463,0.508006564479742,0.317954348927131,0.2767862645302861,0.08316345746918966,-0.05274742559658108,0,,,
SSEN-464000704004,-0.02699179711220338,-0.3187772243500086,0.10219089521128306,-0.07262498425713215,-0.0023534834039970628,-0.07225807507113119,-0.8016093775229538,-0.7995767104427876,-0.26101856025895187,-0.6141180865242563,-0.9112072476257406,0.16910178250865043,0,,,
SSEN-464000704005,0.21998789439163594,-0.3582325046892235,1.473704099632364,1.035634966157986,1.303175322666269,1.0355197787619008,-1.145161770129111,-1.3316438880178594,-0.17346144460598897,-0.7131124049411434,0.05916880309066341,0.18402065827164266,0,,,
SSEN-490400102001,-0.5220075695364629,-0.36282146255384956,-0.11771655564537258,0.015944825732555654,-0.05459340968189865,0.01634698057797754,-0.0661401871247232,0.046592705762919025,-0.457866675910368,-0.09384536371159868,-0.5717049810867496,0.16928672724951363,0,,,
SSEN-490400102002,-0.7055204008948905,-0.43266243169416657,-0.03524545247467175,0.23265238108324426,0.08168449036279989,0.23274345421191603,0.10938811559951404,0.3219480998074952,-0.5839608291275866,0.05250886072059576,-0.8843612718632617,0.1618427014297565,0,,,
SSEN-490400102003,-0.36257070971360456,-0.5498805369569738,1.8738153315773352,1.77161868305806,1.793112545969621,1.7716647300216821,-1.0168487732099585,-0.9751093408261667,-0.5621435468411261,-0.6750167848803312,-0.18393426125462875,0.1618427014297565,0,,,
SSEN-490400102004,0.11392582229767427,-0.0828737404527388,0.2187557990675487,0.21563153590785591,0.17130826432948024,0.2160273373490992,-0.6696481185032079,-0.4709895738141075,-0.08928274052427393,-0.3777806974302621,-0.06020574980498593,0.1543986756099994,0,,,
SSEN-490400102005,-0.5004791432844742,0.6302686019159294,-1.1157345380529824,-1.0940291559062165,-1.1234638421916958,-1.0942925027675097,4.228008640554353,3.8370059371779544,0.48835233353073604,3.0949928939633398,1.3036167130481988,-1.211959859551174,0,,,
SSEN-490400102006,-0.6332924499131724,-0.38751037339678923,-0.6681219099977284,-0.6794613395780871,-0.6286553058587921,-0.6791910608897316,0.7433108368618094,0.3102181582917765,-0.3880480262737471,0.21061806020054824,-0.9810888881246626,0.06264093475223793,1,smoothed_profile,0.05,SSEN-490400102006-smoothed_profile-0.05
SSEN-490400620001,-1.3530821229475913,-0.8124910402238539,-0.975642625288885,-1.0236288213976965,-1.0111095391805218,-1.0230801621031733,1.3465270320759537,1.2275245238918877,-1.0292559471699945,0.5822184529859163,0.2812335651982208,0.15418290674565818,0,,,
SSEN-490400620002,2.0085715820669257,0.7744553227434399,-0.0988259650608619,-0.3496693406067968,-0.2427159261034786,-0.34992242929436634,-0.9548891109071789,-0.9668007840498849,1.2387331960088415,-0.609384436413262,4.084205089212584,0.10911675921263791,0,,,
SSEN-490400620003,0.645062930796372,-0.1577581195870866,3.1966947641376926,2.6066056759903056,2.958122614408239,2.60647216484864,-1.2886942633395777,-1.3922514534009276,0.0930732532747008,-0.6945334324893797,2.0643747899785483,0.17673075306927075,0,,,
SSEN-490402010001,-0.19868070194779422,-0.1724919454729655,-0.4262742629630058,-0.4403234708516802,-0.4273502046426747,-0.439852566441187,0.05485352984266095,-0.016799592403274603,-0.1680159648387332,0.03699124276564871,0.1086591116317946,0.12434515521967535,0,,,
SSEN-490402010002,0.35719008457588974,-0.19648791415692227,1.1267139865403868,0.8766680338157553,0.9977121414093242,0.8772353137458967,-1.1158857563743043,-1.1441301435681919,-0.04828719898294877,-0.7815726114713735,-0.1868183291227758,0.18402065827164266,0,,,
SSEN-490402010003,-0.5649053468050906,-0.27412008104137,-0.2967111065653341,-0.0827355892074109,-0.23732389019968425,-0.08237631079541197,0.101283540200766,0.5411731833184129,-0.4613809743258218,0.2459740507391326,-1.0430506817178238,0.16910178250865043,0,,,
SSEN-490402010004,-0.11625310747858952,-0.23998446954899133,0.6064959466372594,0.7218157334710695,0.6632044271806505,0.7223863886245989,-0.5879160027905119,-0.4999156133695359,-0.24442049990563372,-0.5656141251842738,-0.68292013815846,0.17656122039014735,0,,,
SSEN-490402010005,0.2544256923254478,0.20509678930448305,-0.34690601606390964,-0.3011307401254529,-0.35122739628460825,-0.3013484692899476,-0.10582325430461981,0.09598735598321242,0.18811542479580806,-0.14532043941542389,-0.36959237802551576,0.14672346886416288,0,,,
SSEN-490402400501,-0.030432430327597768,-0.3827094658828373,1.9039976539431225,1.7174650402315406,1.85596371162611,1.7168631037796853,-0.9237597509434595,-1.0510588659860294,-0.2819285084946331,-0.6005968883906652,-0.48163227528392605,0.1618427014297565,1,smoothed_profile,0.05,SSEN-490402400501-smoothed_profile-0.05
SSEN-490402400502,-0.33542846428075335,-0.5726935786459694,2.779074613165322,2.6112837897643257,2.6412186295654507,2.61164048345144,-1.2006230994314786,-1.1137943699811725,-0.5844660171233836,-0.706367803597014,-0.30666634070214177,0.16928672724951363,0,,,
SSEN-490402400503,0.5580467430148498,0.8013520914860959,-0.9481001614908905,-1.0001997685648174,-1.0174255806013692,-1.0006772606238046,0.5939372254243047,0.8947300073153825,0.74818744799289,0.7669721474627876,-0.5265117582617922,-0.19057874952275505,0,,,
SSEN-490402400505,-0.6467933971155968,-0.5536677730163095,-0.360641937742328,-0.4384864724362012,-0.4274353724278802,-0.43818547812693176,-0.46342729039549513,-0.3614078285575959,-0.6511807013464113,-0.32298445828064737,-0.473944459987141,0.16928672724951363,0,,,
SSEN-490700102002,9.159060331814208,9.965492191577534,-0.008942054884119336,0.8914744323340589,0.3664568785896244,0.8918904195583538,1.052148353816252,1.906853195764109,9.771296908272472,1.2112965305734622,5.245074024289283,-0.29935751772175806,0,,,
SSEN-490700612001,-0.023531719000833194,-0.6919946290052758,1.2641160565383254,0.3734846265476608,0.9341970573776381,0.37341920960073055,-1.3601411791107556,-1.842961785523022,-0.440917368056644,-1.0378596343123463,0.44588948302399,0.16928672724951363,0,,,
SSEN-490700612002,-0.3190433805283169,0.12837274157282177,-1.0617032291374386,-1.1796670935784979,-1.1067183669168188,-1.1816716091383876,2.2712587440664795,1.4730626114904128,0.23108616144309038,0.7931595702542472,-0.5022246968049398,-0.0640334850115361,0,,,
SSEN-490700612003,0.38307674842327705,-0.14968771715830506,0.3734407726265235,0.11059040387939666,0.24251984494281664,0.11080796909873888,-0.9661146755482404,-1.0297041966593905,0.010563004733984662,-0.5651322891738911,-0.8959864525047397,0.18402065827164266,0,,,
SSEN-490700612004,0.3751955796196055,0.4188437671303211,-0.5657332103039362,-0.5185260003615334,-0.563129305072018,-0.518831206515509,0.4167059099174769,0.4569750984811476,0.41289923971065307,0.3476687144213507,-0.18326987498056044,0.0701784002266365,0,,,
SSEN-490700612005,0.6837159685817864,0.37830085860782187,0.5466094094428117,0.7387008121244539,0.9827691177609418,0.7379835618325139,0.766682439232255,-0.031135024904642664,0.8439249054405112,-0.0071813225018078596,0.7725056796832208,0.16928672724951363,0,,,
SSEN-491001118001,0.20507136847183438,-0.29085326919171894,0.0636693415224067,-0.2232164855999424,-0.07832712661571323,-0.22299125788315266,-0.982387974555768,-1.133306312762731,-0.12948692378635313,-0.8282427995205063,-0.08655414749104998,0.09450740369369089,0,,,
SSEN-491001118002,-0.7858233370474195,-1.097492596154785,-1.1265312523146889,-1.4943338423760812,-1.3496289721862929,-1.5043608652005402,-1.813590059773356,-2.3239904519729793,-1.0194819923119602,-1.4165593594870372,-0.024607217021330095,-3.3442934596759497,0,,,
SSEN-491001118003,0.08097080113492379,-0.0516458506990842,-0.9724045855275038,-1.1727383743765067,-1.0939387199438662,-1.1727913004011368,0.26368605655895017,-0.22821829295604334,0.08575060458330382,-0.3391446637396732,0.9129322876115342,-0.30877212775789475,0,,,
SSEN-491100302001,1.3340628183841137,1.5511654204430922,-0.692484147709515,-0.5717109150912393,-0.6519546133162907,-0.5727416768185196,1.0040936137679148,1.3185423989861702,1.5617175917512924,1.7105887421553223,-0.9539955528727757,0.07618929041508121,0,,,
SSEN-491100302003,-1.050360510029821,-0.05561803693752665,-1.1084179454210854,0.023781419181893713,-1.4000932747048584,0.02383702831480048,-3.3651086758122832,-0.04319269095887664,-1.4519525901084374,-1.8077157895884386,-0.024607217021330095,-10.550110453201054,0,,,
SSEN-491100602001,-0.03713869552124386,-0.38831933296304805,0.08969634615145969,-0.15984240830425225,0.00047684280287068356,-0.15960081044105476,-0.8067057113355216,-1.0288756910015044,-0.2607611854474809,-0.6805445680549074,-0.6661023036216904,0.16910178250865043,1,smoothed_profile,0.05,SSEN-491100602001-smoothed_profile-0.05
SSEN-491100602002,0.557415242164949,0.2529468064037708,-0.8775799405731345,-1.0617271456947446,-0.9842595113383068,-1.0614844751624681,-0.10864298849515922,-0.3319282880798272,0.46891201276546746,-0.1995824889998889,0.49328900503638246,0.07225770104715909,0,,,
SSEN-491100602003,-0.3374690479554298,-0.30695080300607896,0.0601016848845986,0.16023717946507476,0.06526426696411042,0.16098694645624517,-0.4647878550099197,-0.24283627238366495,-0.39787136594909567,-0.29546657101662493,-0.43658271146152805,0.16910178250865043,0,,,
SSEN-491100602004,0.07308570377847902,0.07751659372767138,-0.2977682659653246,-0.2189847815146752,-0.2607856330117567,-0.218734141117895,0.03407911920608902,0.08903078627169406,0.07874760529787671,-0.2568231046919552,-0.6261217557693605,0.16910178250865043,0,,,
SSEN-491100604001,-0.32296137078492443,-0.3650450930058467,-0.4404515213383905,-0.5618923120455556,-0.4996860712630035,-0.561882928686528,-0.3588121272571405,-0.4233716791333771,-0.3656521646145468,-0.3683082661269125,-0.20255204595365373,0.15418290674565818,0,,,
SSEN-491100604003,-0.4433357191497013,-0.14118807472909134,-0.5088653426598518,-0.3770607303797611,-0.463463960483424,-0.37788570227611257,0.5317728837920873,0.7122652962403648,-0.2712728812574436,0.7509203024492423,-0.617802127863783,0.15418290674565818,0,,,
SSEN-491100604004,-0.038079496915194536,-0.2739611338637783,-0.005147312114040353,-0.14228718660819822,-0.06545815421633547,-0.14191509365484312,-0.5297768705410556,-0.669761448784955,-0.19855752401262694,-0.4503439072915559,0.3736997915417936,0.16910178250865043,1,smoothed_profile,0.05,SSEN-491100604004-smoothed_profile-0.05
SSEN-491100610001,-0.05899337455182492,-0.2547026685040722,-0.015532043723148382,-0.11011767517369613,-0.07323549664201592,-0.10977511549985788,-0.5633386631170775,-0.5855175538480122,-0.21595199761151854,-0.5115076387462782,-0.8741136261940986,0.17656122039014735,0,,,
SSEN-491100610002,-1.2139444807808393,-0.9246649960374743,-0.2521611536406955,-0.25972580912065774,-0.2615896329725228,-0.25916375277610865,-0.293895506630355,-0.24593438669201334,-1.1021269869403831,-0.3052139698230637,-0.4746325248512516,0.18402065827164266,0,,,
