lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-490400102004,0.11392610781068205,-0.08280515674208747,0.21875575584923018,0.21573447141344018,0.17133629102789658,0.21613030071972328,-0.6695601507695681,-0.47078999400753985,-0.08926585356728717,-0.37777924091964876,-0.06022051622096567,0.1543986756099994,0,,,
SSEN-490400102005,-0.500479002050462,0.6303249263676952,-1.1157344220305845,-1.094004418478603,-1.1234691296769026,-1.0942677771697007,4.227908491269532,3.837035229841073,0.4883607499592906,3.0938831866547156,1.303601647335628,-1.211959859551174,0,,,
SSEN-490400102006,-0.6332923364839964,-0.3884042488853924,-0.6681218475084169,-0.6801952273274647,-0.6288145993818821,-0.679925005919705,0.7422630215960448,0.3068900870663437,-0.3882981647292826,0.20915695534189224,-0.981103452448954,0.06264093475223793,1,smoothed_profile,0.2,SSEN-490400102006-smoothed_profile-0.2
SSEN-490400620001,-1.3530821752854605,-0.8124125561424843,-0.975642526145945,-1.0235965940940186,-1.0111117042556665,-1.0230479000054606,1.3465378342651786,1.2276597049141158,-1.0292255483348005,0.5819124031705878,0.2812187238519434,0.15418290674565818,0,,,
SSEN-490400620002,2.008572303915492,0.774512271214283,-0.09882597042636788,-0.3495986606014295,-0.24269847106980652,-0.3498517592658812,-0.9547902260781359,-0.9665824093955521,1.2387309930710688,-0.6093087927381932,4.084189413288167,0.10911675921263791,0,,,
SSEN-490400620003,0.6450633386298746,-0.1576885196886271,3.1966943659765596,2.606845031211201,2.958221799429513,2.6067115211919645,-1.2885826027076444,-1.3920169450347597,0.09308751891018485,-0.6944305139412762,2.064359557314409,0.17673075306927075,0,,,
SSEN-490402010001,-0.1986804884278446,-0.17242214623728508,-0.4262742292996996,-0.4402579624060078,-0.42733746404776757,-0.43978702679420123,0.05491376855478794,-0.016617234297071945,-0.16799794611146804,0.03685983978844048,0.10864430815770887,0.12434515521967535,0,,,
SSEN-490402010002,0.3571904261124825,-0.19641778929377346,1.12671383510184,0.8768086846910853,0.9977612694465843,0.8773760032265943,-1.115780709682889,-1.1439050440513048,-0.048270901326551034,-0.781441812588032,-0.18683306775309105,0.18402065827164266,0,,,
SSEN-490402010003,-0.5649052176264139,-0.27404890270268406,-0.2967110883447593,-0.08264967818347756,-0.23730629748614424,-0.08229037442200285,0.1013420018862168,0.5413343865437037,-0.4613587385503999,0.24577570651990652,-1.0430652324443384,0.16910178250865043,0,,,
SSEN-490402010004,-0.11625287497562407,-0.2399137544336455,0.6064958572038971,0.7219475490744602,0.6632450139213127,0.7225182428019363,-0.5878311632093064,-0.4997149384881526,-0.2444013828824118,-0.5655525019878539,-0.682934767917141,0.17656122039014735,0,,,
SSEN-490402010005,0.25442601019547484,0.20516146462682944,-0.34690599186056525,-0.3010572898821755,-0.3512127119752324,-0.3012750269357654,-0.10575686597224779,0.09616543790504603,0.18812832422400336,-0.1453934444289053,-0.3696070765452952,0.14672346886416288,0,,,
SSEN-490402400501,-0.030432135355311495,-0.3842670033651634,1.9039974770775447,1.712910866357602,1.8539339246664728,1.7123084689666226,-0.9266403837574076,-1.0552134016500088,-0.28286313425119225,-0.6028564311235244,-0.48164694921607754,0.1618427014297565,1,smoothed_profile,0.2,SSEN-490402400501-smoothed_profile-0.2
SSEN-490402400502,-0.33542828225371524,-0.572618348035744,2.7790742647806526,2.611523411900259,2.641309722782523,2.611880134686463,-1.200514809567858,-1.113570418987506,-0.5844420120314582,-0.7062610942705775,-0.30668105303130544,0.16928672724951363,0,,,
SSEN-490402400503,0.5580471308085868,0.8014078701592454,-0.9481000656307578,-1.0001672881807335,-1.0174279069498742,-1.000644804021064,0.5939768316597132,0.894875636368471,0.7481922965267501,0.7666069174598849,-0.526526422344952,-0.19057874952275505,0,,,
SSEN-490402400505,-0.6467932867956793,-0.55359280058799,-0.3606419119017887,-0.4384208583683452,-0.42742263400764136,-0.4381198425497183,-0.46334721539997675,-0.36121240341389266,-0.6511557372476956,-0.3230005540670012,-0.47395913560641595,0.16928672724951363,0,,,
SSEN-490700102002,9.1590627004152,9.965422528948126,-0.008942070962957077,0.8916133870012972,0.3664898881991192,0.8920294040803142,1.052170422829674,1.9069575339069391,9.771172051879407,1.210788974862753,5.245058093607283,-0.29935751772175806,0,,,
SSEN-490700612001,-0.023531465144198526,-0.6919177794689902,1.264115888722721,0.37359656853864537,0.9342445636251813,0.3735311533690978,-1.360026783974258,-1.8427101890052162,-0.4408954264404105,-1.0376467417305404,0.4458746055432771,0.16928672724951363,0,,,
SSEN-490700612002,-0.31904319472780573,0.1284387494789613,-1.0617031197368696,-1.1796433770888555,-1.1067229732610893,-1.1816480037368278,2.2712341537820038,1.4731892682348464,0.23109844317776426,0.7927859519124953,-0.5022393662179975,-0.0640334850115361,0,,,
SSEN-490700612003,0.3830770959215499,-0.14961822737806885,0.3734407109711851,0.11068734533502608,0.24254968995275572,0.11090492809769045,-0.966015361080529,-1.0294834354675706,0.010578456433519514,-0.5650708203188799,-0.8960010355051196,0.18402065827164266,0,,,
SSEN-490700612004,0.37519592530285084,0.41890553883836934,-0.5657331600184118,-0.5184649579507504,-0.5631200314511723,-0.5187701772997453,0.41675229936859187,0.4571394857663025,0.4129089079280983,0.3474377954312165,-0.18328461438959892,0.0701784002266365,0,,,
SSEN-490700612005,0.6837163853170559,0.37836318413738906,0.5466093271473715,0.7388335919351491,0.9828178642440804,0.738116306756871,0.7667154339495795,-0.030952121665471993,0.8439283777725224,-0.007298576150605818,0.772490730525206,0.16928672724951363,0,,,
SSEN-491001118001,0.205071674975596,-0.2907818637821541,0.06366931678896129,-0.22313858987135304,-0.0783054740899234,-0.22291334465690804,-0.982288037256267,-1.1330816236186463,-0.12946945890435338,-0.8280970512717911,-0.08656890812476274,0.09450740369369089,0,,,
SSEN-491001118002,-0.7858232587459972,-1.0974099531449693,-1.1265311351872185,-1.4943280795512524,-1.3496397809929823,-1.5043556716637454,-1.813458309681496,-2.3237198344317673,-1.0194517339749067,-1.4162251620467081,-0.024606650463193453,-3.3442934596759497,0,,,
SSEN-491001118003,0.08097107905841384,-0.051577954103168434,-0.9724044867705082,-1.17271500821576,-1.0939429999735237,-1.1727679340064794,0.26373830257480224,-0.22802862690370146,0.08576497548001932,-0.3391555830991469,0.9129173076363082,-0.30877212775789475,0,,,
SSEN-491100302001,1.334063384893796,1.5512118239586723,-0.6924840823164499,-0.5716529105491923,-0.6519476077546581,-0.5726837269470485,1.0041175219916736,1.3186741142675666,1.5617107459941422,1.7099212534764552,-0.9540101231428137,0.07618929041508121,0,,,
SSEN-491100302003,-1.05036049265112,-0.05561991297094348,-1.1084178304525538,0.02377910162465936,-1.4001053720635217,0.02383471375085733,-3.3649175440845362,-0.043198127030623625,-1.451916115115415,-1.8072562971656745,-0.024606650463193453,-10.550110453201054,0,,,
SSEN-491100602001,-0.03713922146274549,-0.3894715841344928,0.08969634770802841,-0.16111647921442498,0.0004388512079130565,-0.16087496112993538,-0.8065605819202881,-1.0315194607531282,-0.2608154676498205,-0.6813503492639518,-0.6661169370711162,0.16910178250865043,1,smoothed_profile,0.2,SSEN-491100602001-smoothed_profile-0.2
SSEN-491100602002,0.5574156298132519,0.25301066878086503,-0.8775798531183606,-1.06169731228144,-0.984260990826717,-1.061454624481316,-0.10857649224243916,-0.33173442296217776,0.46892087581340125,-0.19963811282766972,0.4932741171536445,0.07225770104715909,0,,,
SSEN-491100602003,-0.3374688663983367,-0.3068791791515221,0.06010166057638489,0.160336953573253,0.06528958594250896,0.16108676854570173,-0.46470772794119275,-0.24264534436284568,-0.3978500431083057,-0.29549148131537345,-0.43659739527999625,0.16910178250865043,0,,,
SSEN-491100602004,0.0730859798860368,0.07758300032482815,-0.2977682476187461,-0.21890664434145585,-0.260768639368718,-0.21865598499091302,0.03414015302210676,0.08920913194367858,0.07876207686094394,-0.2568603932416074,-0.6261363979926861,0.16910178250865043,0,,,
SSEN-491100604001,-0.3229611858867236,-0.36497268080651224,-0.44045148598528605,-0.5618337398466741,-0.49967517768705944,-0.5618243517954592,-0.3587360562222976,-0.42317390632514756,-0.3656313049166648,-0.36830984381955506,-0.20256678113113846,0.15418290674565818,0,,,
SSEN-491100604003,-0.4433355619736266,-0.14111870028977283,-0.5088652991524519,-0.37699161240736884,-0.46345214201463464,-0.3778166269504469,0.5318148692579232,0.7124200127096143,-0.27125337823799983,0.7505602141632698,-0.617816771912886,0.15418290674565818,0,,,
SSEN-491100604004,-0.038078570211602915,-0.27497954446144146,-0.00514730231489452,-0.14337050546473787,-0.06550387315734718,-0.14299847058977957,-0.5299774812821811,-0.6723333201681868,-0.19862260227439602,-0.4517773843534261,0.3736849299034129,0.16910178250865043,1,smoothed_profile,0.2,SSEN-491100604004-smoothed_profile-0.2
SSEN-491100610001,-0.058993128861984066,-0.2546317536614336,-0.015532059016520331,-0.11003332646543532,-0.07321371410690218,-0.10969074243566178,-0.5632547641901576,-0.5853136334698308,-0.21593328981585014,-0.5114633469056693,-0.8741282139945624,0.17656122039014735,0,,,
SSEN-491100610002,-1.213944501075409,-0.9245849897453633,-0.25216114073006357,-0.2596499964725323,-0.26157265985876293,-0.25908790346451754,-0.293821920164559,-0.24574334120983735,-1.1020955406023378,-0.3052357578411382,-0.47464720031952784,0.18402065827164266,0,,,
