lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-461800210001,0.7156069473821941,0.3703714477937554,-0.2661255876463547,-0.30405458955521336,-0.28585284343334627,-0.30359568304196827,-0.2203359937515227,-0.2182252780358584,0.524970759388975,-0.27605145279596777,0.047160790009738385,0.146491328681129,0,,,
SSEN-461800210002,-0.2916566465403749,-0.14840611945793866,-0.7413996643034131,-0.8051132044541883,-0.7821112402166119,-0.80468669469656,0.2143207371929759,0.1670689584948253,-0.17765652164098136,0.03158202779904018,-0.5055465695431678,0.1539662425748272,1,smoothed_profile,0.1,SSEN-461800210002-smoothed_profile-0.1
SSEN-461800210003,0.6193529082382045,0.2999939335505182,1.0300245649903814,1.3130532806841997,1.0767943672180444,1.3135318008386976,-0.7286590314402234,-0.36799043540113796,0.2978531092085242,-0.4587137940270798,-0.28143241887213805,0.17639098425592184,0,,,
SSEN-461800210004,-0.15513206485465247,-0.1870910951942391,-0.5460368175267386,-0.6258526871542913,-0.6250717379608921,-0.6256928059827168,-0.40289726715764734,-0.22162849747972957,-0.23427911000143212,-0.3928139006477108,-0.3008326930479774,0.13154150089373257,1,smoothed_profile,0.1,SSEN-461800210004-smoothed_profile-0.1
SSEN-461800310001,1.1245981675922645,0.6663849883638714,-0.099323637310789,-0.09419547305379508,-0.11163997373471347,-0.09407907963776621,-0.3562771665425169,-0.23638020923772307,0.8337432759698563,-0.19800710044150727,-0.7693893531819177,0.11688571733817843,0,,,
SSEN-461800310002,-0.14220608844404362,-0.008139533898370433,-1.018684559359663,-1.1792777112732094,-1.1498551092126388,-1.1794286062733523,0.2748443447187813,0.3144330441748917,-0.10001324244631557,0.5047049146890804,0.35663248774614886,-0.3570718579297833,1,smoothed_profile,0.1,SSEN-461800310002-smoothed_profile-0.1
SSEN-461800310003,3.4233149873867883,3.6990608151552564,-0.30424615639503516,0.16032078906612912,-0.23533285503574683,0.1600732040557226,0.01603661987997143,1.1124480777738697,3.1583604704132457,0.7031958611697194,-2.1615986865187464,0.0012644301749906647,0,,,
SSEN-461800310004,-0.9538760941871508,-0.5817698641701766,-0.8953158994623669,-0.9747661526483281,-0.9568912642985371,-0.9744712991556478,0.5498724403369386,0.5194397326104572,-0.7360455857640461,-0.0040163053182339405,-0.9383419719161756,0.11688571733817843,0,,,
SSEN-461800310005,-0.7998889776772896,-0.4811454509295293,-1.0035713642650856,-1.146507312347854,-1.088415997774761,-1.1461985101260344,0.7465200952034612,0.3949748643638716,-0.5569795625620186,-0.2543137406491768,-0.11738970542680431,-0.07705966758071572,0,,,
SSEN-461800312001,-0.6559524272658622,-0.5912341546565253,0.3555547508535723,0.4152166746125918,0.3096606733833811,0.4156982422400499,-0.7863761833502754,-0.4557933945635601,-0.7295518480336435,-0.32862874774713313,0.4672630522096782,0.17656122039014735,0,,,
SSEN-461800312002,-0.9863196399102998,-0.6643696819223608,-0.49438932428570737,-0.4346299781036544,-0.514319472166582,-0.4340520830582189,-0.11846107015390703,0.23861098837551822,-0.8724773535186747,-0.12346619368663789,-0.2924431328642943,0.15418290674565818,0,,,
SSEN-461800312003,0.17649102843165554,0.39762458932477546,-0.3599562071093178,-0.14131414551323826,-0.18913459708822575,-0.14111760804095963,1.0837880692889492,0.9436807269899476,0.45173259945445465,0.2936138401086307,0.13333762475789773,0.1689160703622236,0,,,
SSEN-461800312005,-0.33549768458053353,-0.3977668562077681,0.143473840504249,0.12273003834094226,0.11702851633550389,0.12258602125781995,-0.5280732277660061,-0.4056268685202169,-0.4359121701301194,-0.2641418172046957,0.24765188486731274,0.1689160703622236,0,,,
SSEN-461800316001,-0.695169129252806,-0.658513297750648,-0.21959348665025766,-0.33698224460884285,-0.29141012456515525,-0.33694344006893323,-0.6360331341853067,-0.6438328057354273,-0.7301125570671867,-0.5928752947534259,0.21738353034902475,0.16144115646852542,0,,,
SSEN-461800316002,-1.5088366049567339,-1.2156591033870197,-1.0462334633451282,-1.33037245448052,-1.2147735347125914,-1.329832014377537,-0.540904121904645,-1.0084396436871363,-1.3771484024583365,-0.6904463938785262,0.5812254778327368,0.13901641478743076,0,,,
SSEN-461800510001,-0.9076864417613287,-0.8164380909639002,-0.34923358122957365,-0.5255016401804123,-0.4300569293931891,-0.5250861058524537,-0.5085240662236326,-0.7093964829129543,-0.8892921147048161,-0.5324706279678446,0.2697608014709571,0.18417477888902944,0,,,
SSEN-461800510003,-0.5036086468666494,-0.5684591840418066,-0.1370623856437357,-0.3282923733150044,-0.2172929534633595,-0.3280287215576879,-0.4937059124653238,-0.651920443684106,-0.5653036604046078,-0.5156713686585909,0.015120546819274735,0.16910178250865043,0,,,
SSEN-461800512001,-0.3986071275254619,-0.4932724105027245,-0.2631705567875908,-0.43074892797864994,-0.36017586207357477,-0.43036789229141875,-0.6402881908506856,-0.6642510337883893,-0.5043464808783215,-0.49252234695055747,-0.47771209247048707,0.16910178250865043,0,,,
SSEN-461800512002,-0.8768570226133363,-0.7481555032443041,-0.49198709311125116,-0.626571484003616,-0.50546398616943,-0.6262470116722427,-0.035658713728103,-0.5295296045688114,-0.7661090718944805,-0.4637273670335158,-0.07047894387334253,0.16910178250865043,0,,,
SSEN-461800512003,-0.48229952068988036,-0.45576916000612766,-0.15199298108475923,-0.20259224831131728,0.0035106503082454896,-0.20302947837442936,0.4257561226066369,-0.3669441331351286,-0.30850563826517724,-0.1911179260915672,-0.35442665842521887,0.15418290674565818,0,,,
SSEN-461800524001,-0.5045262919048523,-0.4940642550325735,0.6681275332948385,0.7934601368865803,0.9899465856888063,0.7929364810385313,0.06717556911847422,-0.463742790581861,-0.4106734526708722,-0.3715027224955306,-1.0422047287781253,0.17656122039014735,0,,,
SSEN-461800524002,-0.45849240399320196,-0.39222400072503577,0.09120402990427748,0.1972937121523308,0.2874933975823882,0.1977709822865004,0.22364117613325984,-0.19071067450887397,-0.33631128212196576,-0.10287305392441143,-0.3515980434202338,0.18402065827164266,0,,,
SSEN-461800524003,-0.04778764783306696,-0.07054479453483153,0.21313527745020622,0.3927185428860592,0.28001165856374766,0.39295583607231827,-0.2615439161893359,-0.11567415284502401,-0.10617574431097598,-0.06783268885697925,0.2138085938452288,0.1618427014297565,0,,,
SSEN-461800524004,-0.359243151204443,-0.33901265422910015,-0.12047223850528757,-0.0964187808571451,-0.08293571735220834,-0.09572064990613484,-0.20347929732221365,-0.26546291106067493,-0.35024313404502067,-0.20205757430966412,0.17144471211926646,0.18402065827164266,0,,,
SSEN-461800528003,-0.6690353087626165,-0.23313903860447208,-0.7804485789149983,-0.728115639099608,-0.7589806834525028,-0.7279880362669667,0.9537952740811375,1.0252129633363645,-0.3741669677128942,1.3565972353890314,1.3819345960755098,0.1539662425748272,0,,,
SSEN-461800528004,-0.3601513869293619,-0.6147913018877631,0.284402015950557,-0.012929143281770627,0.1350574052938294,-0.012612211658150647,-1.0356863055096803,-1.161469920771256,-0.5743451043348868,-0.8064438128847683,0.45009095580629177,0.16910178250865043,0,,,
SSEN-461800530001,1.0889058914704843,0.2896519758553268,0.286307521200596,0.09373598696839587,0.2823713632423584,0.09347652025171728,-0.4689861809080635,-0.7968588772245259,0.707709895449626,-0.47134235745470116,0.15411156167506523,0.15418290674565818,0,,,
SSEN-461800530002,0.5368395553743399,1.2877835025726925,-0.449705433721888,0.07256273930526251,-0.12649480761997745,0.06918086106358609,2.409216417331365,2.48279557527361,1.2254438593207626,1.7700730773033122,0.22037211228807915,0.13180459310117065,1,smoothed_profile,0.1,SSEN-461800530002-smoothed_profile-0.1
SSEN-461800614001,-0.592116692376265,-0.16255141176189128,-0.8322086566073976,-0.8058967547536783,-0.8142884308111872,-0.805531162092353,1.1454926971707076,1.0694763293361476,-0.2614115388235274,0.602840304259323,0.04987794469973303,0.146491328681129,0,,,
SSEN-461800614002,-0.18312791319819258,0.1190030931337827,-0.5146683824263104,-0.34933563836787096,-0.4214089472346047,-0.3489965184092504,0.6856583768615969,0.7645465572227985,0.048339776219690024,0.43996514803203524,-1.4194632309990118,0.13154150089373257,0,,,
SSEN-461800614003,-0.24649270216840585,-0.19334518384471638,0.7758077099652417,1.0287164997208016,0.8589532189442505,1.0290480760597034,-0.2879565475303683,-0.029718810482497037,-0.27927967577949603,-0.17563358679626304,-0.8641190471175656,0.16144115646852542,0,,,
SSEN-461800614004,-0.18229075352994792,-0.03464036091400691,0.48260770442134077,0.8626430428036802,0.6279852109540442,0.8632505231014372,-0.150730934338637,0.20672481289505198,-0.16668907105476635,0.015173836687715022,-0.710501970314139,0.18386589814962004,1,smoothed_profile,0.1,SSEN-461800614004-smoothed_profile-0.1
SSEN-461800614005,-0.3367477799134291,0.18901149119433527,-0.33102691367252557,0.13821753259842737,-0.06927422813347262,0.1386341059481973,1.1807091168349026,1.4143903909214888,0.030999864745772883,0.8467388799546784,-0.2490995707187473,0.1539662425748272,0,,,
SSEN-461800614006,-0.19907698351038813,-0.34454907628570114,0.0895042660924515,0.02957654456893441,0.09015413782860128,0.029517198252555048,-0.5027247658452279,-0.617566809684533,-0.2977316462017691,-0.5203729419572165,-0.45579031429361505,0.1539662425748272,0,,,
SSEN-461800614007,0.07357741998102242,0.391561216166127,-0.45480440511258574,-0.21325862836967072,-0.3313062959984066,-0.2130178157599738,0.6733192461329316,0.9013227162604946,0.3090542035193387,0.354125615043657,-0.49036507642803906,0.146491328681129,0,,,
SSEN-461800614008,-0.26666447531688264,-0.024063037415051114,-0.60384274753896,-0.5458585535403275,-0.5486658628661013,-0.5455482809675406,0.7812010432730834,0.5932801162859668,-0.03850911654625095,0.13804602904253116,-0.5962733603986112,0.13154150089373257,0,,,
SSEN-461800702001,0.16142883604298236,0.6424509521588287,-0.9466193580244758,-0.9548818489822748,-1.0250620968535682,-0.9549381684110362,0.5361554922895786,1.4808208755875658,0.3178976748628272,1.2807482492295132,-1.0167270835337157,0.1163949648459759,0,,,
SSEN-461800702004,0.7807159520451485,1.5844482309524606,-0.8686818772654373,-0.7153168811588785,-0.8767602392126659,-0.7147975099011875,0.937618919473251,2.057363893560194,1.129934990959233,0.8196496254599671,0.23136336222112555,0.006883439059523751,0,,,
SSEN-461800702005,0.3475037850544897,0.6243565516966468,-0.9979799816842196,-1.090718161154196,-1.0414986288290136,-1.090171452569795,1.37430403934964,0.9119097042165916,0.7866042200914232,0.5121778969005326,-0.7998381391586955,-0.029617642654402206,0,,,
SSEN-461800702006,-0.037003735226206556,0.07915562307990684,-0.7580621555872586,-0.8127417524267856,-0.7694387135963,-0.8124187770446141,0.543225864801445,0.2987235022691159,0.14242926807518497,0.23608581613378726,0.3374960577628855,0.16094583084906353,1,smoothed_profile,0.1,SSEN-461800702006-smoothed_profile-0.1
SSEN-461800704001,-0.3693751879235966,-0.4147562808856483,0.05911461026846408,0.03255543467113627,0.07134938863381671,0.03266766394780242,-0.377590243884202,-0.42711102310959526,-0.4176125179431152,-0.32130410940420867,-0.4946549743992538,0.16910178250865043,0,,,
SSEN-461800704002,1.6599705361945074,-0.05561913410879821,-0.8770141660636718,0.02378038032548335,-1.25860779925701,0.023835990521686074,-3.365042765034991,-0.043195310286718885,-0.2670474208950633,-1.8076186584420313,-0.024607028296324156,-10.550110453201054,0,,,
SSEN-461800704004,-0.4469646873272914,-0.5933539960983767,0.36869251178439116,0.1870011197683683,0.31502235394828676,0.18761474747660703,-0.7963747093026867,-0.9462929348688156,-0.5734843057577306,-0.5551667703588832,-0.011898593986137672,0.18402065827164266,0,,,
SSEN-461800704005,-0.0318227453872638,0.9370105959810853,-0.9537336312235581,-0.8214417398685168,-0.8990439052173087,-0.8214171283078118,2.637887265638083,2.840173733450736,0.7079840755143814,2.8980916110203245,-0.1876853242130821,0.08379036319306078,0,,,
SSEN-461800710001,-1.0202990738718183,-0.8663369912156116,0.18178425748100574,0.1297395320696794,0.14812480622752952,0.12949214389066097,-0.6802522135756109,-0.670573173191127,-0.9957156768014014,-0.6115645992475016,-0.7375472491520056,0.18417477888902944,0,,,
SSEN-461800710002,-0.4219641252064927,-0.2798530487886097,-0.8664244856673821,-0.992236013071666,-0.935346358140853,-0.9919084050045726,0.2678679149338773,0.06258170157924638,-0.2838876212597313,-0.1479272362750666,-0.06160754089856049,0.13926403098266596,0,,,
SSEN-461800710003,-0.3519450390060472,-0.4642907773057072,1.0938821299682207,1.1418563288760113,1.0593761243725048,1.1416272835845704,-0.9164008112747041,-0.7270292320925626,-0.5231346603161688,-0.6452505548986603,-1.1603202040910916,0.18402065827164266,0,,,
SSEN-461800710004,0.007000108146038331,0.1265441281088703,-0.3791881207077162,-0.2585891657661523,-0.3027081759422329,-0.25864471101190295,0.31734179324524053,0.3413374463379111,0.12378222696606703,0.013600223744578938,-0.7183802779369363,0.15418290674565818,1,smoothed_profile,0.1,SSEN-461800710004-smoothed_profile-0.1
SSEN-461800802001,0.35518799704144766,0.2896714797413761,-0.22970310715294606,-0.12184053329555816,-0.1363264416570403,-0.12194882821881217,0.17550225618088572,0.07973853870858805,0.39350359838275073,-0.11445062542443389,-0.27272351025269254,0.14672346886416288,0,,,
SSEN-461800802002,0.06876376513897658,0.6189797087327588,-0.6337727385503158,-0.39160402339241845,-0.46472702810942534,-0.3910144284408108,1.6962800201269668,1.5064460341687114,0.6187660314905056,0.7506751735287256,-0.6739916338254872,0.15418290674565818,0,,,
SSEN-461800802003,0.518309846573358,0.3877989312947668,-0.6536872930024162,-0.7135076074666175,-0.6583523586590971,-0.7129543988288892,0.36029339500860175,0.017178632427190157,0.594866850369414,0.008133678722033248,0.021506302381600624,0.15418290674565818,0,,,
SSEN-461800802004,-0.3619403888507381,-0.21004811359504474,-0.14597768680058387,0.02337491521903391,-0.10776558544144191,0.02393001420995734,-0.21408519635034853,0.12475720823019872,-0.34697880890900357,-0.13542648691883852,-0.5646154321182948,0.15418290674565818,0,,,
SSEN-461800802005,0.022384287033713694,-0.025494248982485836,-0.11000267898620399,-0.03075555520204337,-0.08174556056155256,-0.030910333623352937,-0.24436331880351783,-0.11480307304963956,-0.037456061206704486,-0.2132612354354845,-0.5814218688488119,0.15418290674565818,0,,,
SSEN-461800804001,0.24256281281537945,0.6953171449175064,-0.6991602862649865,-0.5371786675871647,-0.6454721257851984,-0.5368073983837788,0.9280394583014019,1.3131891302803456,0.542670989092787,1.122123185185178,-0.6443483713933439,0.13180459310117065,0,,,
SSEN-461800804002,-0.13190276164388925,-0.3534445868674621,0.3853640257056542,0.2905420202797633,0.3451252157223414,0.2909588076234575,-0.7269300149899796,-0.768107306045303,-0.3110090981936562,-0.6641204560091037,-0.590353419853816,0.1543986756099994,0,,,
SSEN-461800804003,0.12145527180224579,0.6659375705739414,-0.844178705807636,-0.7533478181346956,-0.7829696761235063,-0.7529735455935751,1.6913350629432253,1.543569512563342,0.6514970175503124,1.5810368791973788,-0.13300325006167232,0.13180459310117065,0,,,
SSEN-461800804004,0.31433550591410325,0.6257698833482067,-0.7636182016911234,-0.6983861521885255,-0.7328314102669694,-0.6980393159769916,0.9372140309306806,0.953709811039836,0.6207376175422252,0.8717145813981707,-0.13438827725553018,0.15418290674565818,0,,,
SSEN-462600102002,-0.19934784064597946,-0.12077721798267897,-0.4783725729071064,-0.46512284791270736,-0.49655702715377065,-0.46479184423020975,-0.05598725382531286,0.08477572969601264,-0.18210167099293642,0.03371334333992807,-0.023781067947370612,0.16910178250865043,0,,,
SSEN-462600102004,-0.14363538560494674,-0.5826718389414945,-0.5992732553845248,-0.9542796590652284,-0.7930367074510375,-0.953675055922331,-1.083491827889728,-1.4310724313610739,-0.439203427455268,-0.9877113292522125,5.692542861445682,0.15418290674565818,0,,,
SSEN-462600128001,-1.1712824769671164,-1.0066756886327892,-0.254556698143823,-0.47973828900307935,-0.307696423550865,-0.4795547152301283,-0.423202542988612,-0.9486943849872547,-1.0851502967841056,-0.7914726682754373,-0.11220617092695821,0.16910178250865043,0,,,
SSEN-462600128003,2.1096348317446196,0.1164122448188089,-0.14936241637046235,-0.7488091129258393,-0.4323592209713455,-0.7487800950636176,-1.4591267311404528,-1.975592020398555,0.9493147584730808,-0.5897742954528643,0.7193944965184937,0.06345749351196386,0,,,
SSEN-462600130003,0.616589637875568,-0.009672253096027227,0.6316653192243394,0.40126148949176343,0.9214855927809728,0.3997148368270325,0.3573863585623961,-0.8714247191332161,0.6224945804345605,-0.6064637823659325,2.573952931191847,0.16910178250865043,0,,,
SSEN-462600130004,2.227907569258375,1.7181110924009462,0.294485410106131,0.5916220814784052,0.6504571351291041,0.5914979017036021,0.6259095733241112,0.2195057565458737,2.2751143028458674,0.20994428081814145,1.7487049284605805,0.08996825638707864,0,,,
SSEN-462600136001,4.747690918957425,4.921126469067355,0.5898107244851166,1.75606795026975,1.1656519961621763,1.755261372525834,0.841246085213549,1.4127293570956103,5.03818878273704,0.4033756057758633,4.009950756072957,-0.35902641950126324,0,,,
SSEN-462600136002,-1.3525649825528745,-0.8412452319212901,-1.0837573116867054,-1.222909569039725,-1.18652233724642,-1.2229960516607743,1.2959564859616814,0.8861251767702849,-1.0643302963327126,0.15808125694435085,-0.2568318120330759,-0.5070030184754397,0,,,
SSEN-462600136004,-0.08182719659971341,-0.30703557280819693,-1.0360847011459204,-1.2850353383356112,-1.1785478245494987,-1.2848078636251676,0.0003563240423556211,-0.7016994281811401,-0.09190747943390962,-0.6732955959244757,0.45326084117934584,-0.2238478717671309,0,,,
SSEN-462600148001,0.6801457046852738,0.5018451759882229,1.147631543243302,1.711786787596503,1.2153803262195888,1.7122716964570228,-0.6182617963222629,0.023165171714853917,0.36660635605684955,-0.1402511781507391,-0.23232296341284553,0.18402065827164266,0,,,
SSEN-462600148002,1.2157845394199145,0.2253477615012674,0.62233186371384,0.279610018334259,0.5449765603480186,0.2789647352922571,-0.6066677260158693,-0.9930182669240414,0.7143687696440134,-0.566280587059259,1.845691405134832,0.14695464979024228,0,,,
SSEN-462600148004,-0.6570947328619371,-0.65645820471467,-0.06132756341757247,-0.19069332088447036,-0.16133762596742998,-0.1905247454601,-0.73368412922168,-0.6793170542409626,-0.7352420185217006,-0.4884083803857514,1.9268833613120546,0.16910178250865043,1,smoothed_profile,0.1,SSEN-462600148004-smoothed_profile-0.1
SSEN-462600148005,0.6070624800805987,0.1180339163311695,1.2888569236713303,1.3254908947629307,1.2261918590736463,1.3252189642636891,-0.9042158929226861,-0.7171290390011473,0.19399206808429117,-0.4955964542730417,-0.058636553584088195,0.1616423446271551,0,,,
SSEN-462600150001,-0.12777982416330405,-0.43524585452213727,0.27052683964646584,0.015080163910573069,0.29378915024663865,0.01458023874975676,-0.33507229673781114,-0.8575391459479167,-0.22255894388205608,-0.5749382542637128,0.26631931342589876,0.17673075306927075,0,,,
SSEN-462600150002,-0.1244688277955394,-0.19057673997931637,0.34299367714216356,0.45232069406615066,0.7202010217666208,0.4518576387805039,0.7123571676718352,-0.19533966443965137,0.08665000090299456,-0.053900632518739396,-0.10308131633842747,0.1616423446271551,0,,,
SSEN-462600150003,0.9582106056768991,0.6474994351073896,-0.3075038452062251,-0.28867683226128726,-0.2761839729652153,-0.28881723818937804,0.20689952866171346,0.10550297519081293,0.8595858389296697,0.30246496315300986,0.3450009740685874,0.10786572759862932,1,smoothed_profile,0.1,SSEN-462600150003-smoothed_profile-0.1
SSEN-462600150004,-0.9780331277693146,-0.6705127819213129,-0.7105082134436653,-0.7672439674205583,-0.7187733493098801,-0.7670099019254952,0.5453898990740056,0.2589526828945582,-0.7687653140345844,-0.05778721828386532,-0.3854413282031312,0.16910178250865043,0,,,
SSEN-462600208004,-0.06126385078999137,-0.26390483898141553,-0.7781863219913998,-0.9838586247099471,-0.8686577738921154,-0.983740322404311,-0.19703506884636787,-0.6827202777356679,-0.08964809566103149,-0.6191405845789975,1.4061510844105982,0.04002853832904225,0,,,
SSEN-462600309002,0.14584485503432895,1.5623276903079113,-0.8344889270480749,-0.42586053629359877,-0.6206211295586171,-0.4290449232852363,4.259629286053282,4.304327379876334,1.2767490093380487,3.9715141943904055,1.1694287553041,-0.4135110599233308,0,,,
SSEN-462600309003,0.39183990519683154,0.8290643176992895,-0.9376908670196061,-0.9466301675892992,-0.999315568044619,-0.9469638473696183,0.8940387618436916,1.2061000671267272,0.6184253236784173,1.1927060724853686,1.9593823212479649,-0.048691864107851264,0,,,
SSEN-462600309004,-0.35544278540856206,-0.5869585579538424,1.1208377379015912,0.8738204060019632,1.0053479045058575,0.8742680844379547,-1.1085668180957466,-1.1412651216678507,-0.5727521415331482,-0.733117569969504,0.3850738215992538,0.029858942054058434,0,,,
SSEN-462600309005,-0.6029938611019126,-0.49250720232278494,0.2812408980511347,0.436821352307879,0.3628250752385384,0.43732267851147694,-0.3049501542359174,-0.18769653243908843,-0.5882910567718677,-0.23165947289569835,-0.2353280090602707,0.15825546893165637,0,,,
SSEN-462600310001,0.03724340618968915,-0.1821297210932416,0.24976186623137064,0.21956524023371393,0.2660195358264843,0.21712396401230305,-0.4636515292675868,-0.5929016896024436,-0.10274068354608491,-0.44872560502874953,-0.28529630000921025,-0.5544636919964574,1,smoothed_profile,0.1,SSEN-462600310001-smoothed_profile-0.1
SSEN-462600310002,-0.26892273584191745,0.20926495381195143,0.475136905195908,1.444830864616261,1.490085631090433,1.442799334739329,2.810876926166385,1.4516628564615144,0.4228757940344545,2.1875428594100237,0.4207724104446359,0.13180459310117065,0,,,
SSEN-462600310003,-0.43496958226106447,-0.5126688484589602,0.22737700330904947,0.1494119564654458,0.17653202789140346,0.14945811636393053,-0.7127441599643559,-0.6899410291066264,-0.5450867586485597,-0.6190314150988347,-0.0551585863720495,0.1616423446271551,0,,,
SSEN-462600434001,1.3833408757855845,1.2594179472022162,-0.5921107021239757,-0.5388257633743202,-0.5350957017083836,-0.5394412977227174,0.6934144735234876,0.5331711729896075,1.5436885637779092,0.4556756468715644,0.08016256944811716,0.10880595198213097,0,,,
SSEN-462600434002,-0.5474244342994661,-0.00580919221937043,-0.8464749883965348,-0.764157376765917,-0.8477423904533538,-0.7640795566751745,0.9466294568810879,1.394338777974375,-0.25125716014170824,0.9309923092597147,1.507119170284033,0.10911675921263791,0,,,
SSEN-462600434003,0.30926373461499845,0.1984474724518313,-0.5744685297457973,-0.6284667528394026,-0.6313271567382475,-0.6281701058061112,-0.22704213739365403,-0.13462672356073,0.21968715242054368,-0.03913232364889409,-0.48434842956401225,0.13926403098266596,0,,,
SSEN-462600434004,-0.07372255664911455,-0.11879683778457212,-0.4007086246429973,-0.4336282742343972,-0.4371405890787176,-0.43310471983916243,-0.21732050570076705,-0.16583992266778064,-0.12313346991225034,-0.11092083603261273,-0.6417958673074501,0.1616423446271551,0,,,
SSEN-462600434005,0.04636800848724261,-0.2565453413860631,0.4167079916978668,0.29913055114245946,0.36857973250114534,0.29935732705582413,-0.7466342426103713,-0.8046758339060678,-0.16936084217564235,-0.4553576097001524,-0.9041439169158482,0.17656122039014735,0,,,
SSEN-462600602001,0.26162846574801224,-0.18092617551404142,1.278054855755772,1.1480543216286587,1.2647306539298202,1.1485844345650933,-0.67676324106138,-0.8326311146718253,-0.03605225622440669,-0.5924977900413234,-0.4348632627782741,0.16910178250865043,0,,,
SSEN-462600602002,-0.6307372740716372,-0.6005673208358276,0.1073267817017557,0.041158193131772644,0.06160412420647687,0.04155714257799539,-0.6533399119386868,-0.571893362888039,-0.6906705623431647,-0.6000152945654864,0.16286831637336133,0.17656122039014735,0,,,
SSEN-462600602003,-0.7438896518054717,-0.6377756410474645,-0.0434912580154344,-0.05435663618861932,0.010579923925190976,-0.054024239134590875,-0.184140851564101,-0.42166726507018903,-0.6804241462297665,-0.36845711518563434,0.3483783767891714,0.17656122039014735,0,,,
SSEN-462600602004,-0.9590430959863679,-0.6033211990536868,-0.9824893916890631,-1.1115479079490271,-1.052858972969121,-1.1111994432902816,0.9312917609708942,0.5760885553207057,-0.6966665751183675,0.008104927556295395,-0.5749800709166032,0.08669201753154328,0,,,
SSEN-462600602005,-0.7511446977096202,-0.6612766528446529,-0.2457076798098696,-0.3288670179566084,-0.3265738928200752,-0.32835963986103683,-0.5959584472741594,-0.4838010949813817,-0.779382299262145,-0.1809707035930125,-0.029348551980713903,0.13926403098266596,0,,,
SSEN-462600615001,-0.5836518792932661,-0.4055494054191425,-0.5245824419484153,-0.5247180032650097,-0.504168355510837,-0.5247837590403656,0.5552397262278717,0.23183291961794308,-0.4532531189235203,0.006959548508440961,1.0398160712825062,-0.4127343722480352,0,,,
SSEN-462600615002,-0.7090887007905478,-0.35892326376215145,-0.8934810585630413,-0.9584474434332567,-0.9452674534720238,-0.9578699917825594,0.659246684712991,0.6668301416539425,-0.4846178055171088,0.3066012723287865,-0.8855009625670148,0.13926403098266596,0,,,
SSEN-462600615003,-0.08303682127476827,0.30871074222527756,-0.1250248497349736,0.3624997366097388,0.04929990683009153,0.36297063222342923,0.393096384084839,1.0353101280017363,0.07286179360204974,0.4926660133514314,0.049117578837954416,0.16910178250865043,0,,,
SSEN-462600615004,-0.11318714822747278,-0.25570837665739593,-0.06342249347242303,-0.1322397233756613,-0.14616033418401095,-0.13186016687983,-0.6451883137222026,-0.47206705579812275,-0.2827843171195874,-0.4023332087340171,1.7761115878974982,0.16910178250865043,0,,,
SSEN-462600615005,-0.6321444075980399,-0.6590345097533339,2.184348935558539,2.276717840038118,2.1079491408935325,2.277096288850973,-1.07809777264338,-0.7922863971049355,-0.7753214794483853,-0.6556506075089733,1.8816763298722672,0.18417477888902944,0,,,
SSEN-464000704001,-0.7526654897547533,-0.3214492563529561,-1.0005869506410303,-1.0926333374545587,-1.0741117857821492,-1.0922936014021334,0.8386311238313054,0.8350526170816762,-0.4777818626953925,0.2728986405053604,-0.5172022229653456,0.07385049879108738,0,,,
SSEN-464000704002,-0.3367260071357356,-0.41576999635733425,1.0745113842789769,1.1671807952657078,1.140450509277353,1.1673509596763447,-0.583655824019426,-0.5626343148617408,-0.4338483416350212,-0.3900699272026827,-0.7009745228575635,0.17656122039014735,0,,,
SSEN-464000704003,0.18619634879940516,0.1611678705499377,-0.9544774178549108,-1.1112072588759772,-1.0398492297741055,-1.111352868946684,0.7828797744035841,0.5080802511008353,0.3179598842272114,0.27680318718314617,0.08315852563403243,-0.05274742559658108,0,,,
SSEN-464000704004,-0.026991712759088307,-0.31874536990262464,0.10219088543641104,-0.07258812481946166,-0.0023441776039492615,-0.07222120677546091,-0.8015749063865033,-0.7994896572748158,-0.2610105753412067,-0.6140668832163344,-0.9112121112594953,0.16910178250865043,0,,,
SSEN-464000704005,0.21998799770570782,-0.3582005697977579,1.4737040353680169,1.0356958400612328,1.3031961338357962,1.0355806457207049,-1.1451230855474526,-1.3315514639994146,-0.1734538301398725,-0.7130573924812303,0.05916387290123959,0.18402065827164266,0,,,
SSEN-490400102001,-0.5220075231863618,-0.36278951802763254,-0.11771655668344093,0.015983604699457775,-0.05458456426208192,0.01638576873820586,-0.06611473603645919,0.04667121814015454,-0.4578578581339282,-0.09381417971296371,-0.5717098680061167,0.16928672724951363,0,,,
SSEN-490400102002,-0.7055203686333117,-0.43263034477148,-0.035245456789272274,0.23269585580417598,0.08169453677303874,0.23278693033919143,0.1094114139480449,0.32202383266231194,-0.5839514778504247,0.05253441322952181,-0.8843661373383148,0.1618427014297565,0,,,
SSEN-490400102003,-0.3625706511233254,-0.549848211042123,1.8738152514167858,1.7716955050575507,1.7931376748598677,1.7717415450112208,-1.0168116623032144,-0.9750205150728178,-0.5621342878722557,-0.6749632382823922,-0.1839391747702207,0.1618427014297565,0,,,
